"","x"
"16283",2
"16284",2
"16285",2
"16286",2
"16287",2
"16288",2
"16289",2
"16290",2
"16291",2
"16292",2
"16293",2
"16294",2
"16295",2
"16296",2
"16297",2
"16298",2
"16299",2
"16300",2
"16301",2
"16302",2
"16303",2
"16304",2
"16305",2
"16306",2
"16307",2
"16308",2
"16309",2
"16310",2
"16311",2
"16312",2
"16313",2
"16314",2
"16315",2
"16316",2
"16317",2
"16318",2
"16319",2
"16320",2
"16321",2
"16322",2
"16323",2
"16324",2
"16325",2
"16326",2
"16327",2
"16328",2
"16329",2
"16330",2
"16331",2
"16332",2
"16333",2
"16334",2
"16335",2
"16336",2
"16337",2
"16338",2
"16339",2
"16340",2
"16341",2
"16342",2
"16343",2
"16344",2
"16345",2
"16346",2
"16347",2
"16348",2
"16349",2
"16350",2
"16351",2
"16352",2
"16353",2
"16354",2
"16355",2
"16356",2
"16357",2
"16358",2
"16359",2
"16360",2
"16361",2
"16362",2
"16363",2
"16364",2
"16365",2
"16366",2
"16367",2
"16368",2
"16369",2
"16370",2
"16371",2
"16372",2
"16373",2
"16374",2
"16375",2
"16376",2
"16377",2
"16378",2
"16379",2
"16380",2
"16381",2
"16382",2
"16383",2
"16384",2
"16385",2
"16386",2
"16387",2
"16388",2
"16389",2
"16390",2
"16391",2
"16392",2
"16393",2
"16394",2
"16395",2
"16396",2
"16397",2
"16398",2
"16399",2
"16400",2
"16401",2
"16402",2
"16403",2
"16404",2
"16405",2
"16406",2
"16407",2
"16408",2
"16409",2
"16410",2
"16411",2
"16412",2
"16413",2
"16414",2
"16415",2
"16416",2
"16417",2
"16418",2
"16419",2
"16420",2
"16421",2
"16422",2
"16423",2
"16424",2
"16425",2
"16426",2
"16427",2
"16428",2
"16429",2
"16430",2
"16431",2
"16432",2
"16433",2
"16434",2
"16435",2
"16436",2
"16437",2
"16438",2
"16439",2
"16440",2
"16441",2
"16442",2
"16443",2
"16444",2
"16445",2
"16446",2
"16447",2
"16448",2
"16449",2
"16450",2
"16451",2
"16452",2
"16453",2
"16454",2
"16455",2
"16456",2
"16457",2
"16458",2
"16459",2
"16460",2
"16461",2
"16462",2
"16463",2
"16464",2
"16465",2
"16466",2
"16467",2
"16468",2
"16469",2
"16470",2
"16471",2
"16472",2
"16473",2
"16474",2
"16475",2
"16476",2
"16477",2
"16478",2
"16479",2
"16480",2
"16481",2
"16482",2
"16483",2
"16484",2
"16485",2
"16486",2
"16487",2
"16488",2
"16489",2
"16490",2
"16491",2
"16492",2
"16493",2
"16494",2
"16495",2
"16496",2
"16497",2
"16498",2
"16499",2
"16500",2
"16501",2
"16502",2
"16503",2
"16504",2
"16505",2
"16506",2
"16507",2
"16508",2
"16509",2
"16510",2
"16511",2
"16512",2
"16513",2
"16514",2
"16515",2
"16516",2
"16517",2
"16518",2
"16519",2
"16520",2
"16521",2
"16522",2
"16523",2
"16524",2
"16525",2
"16526",2
"16527",2
"16528",2
"16529",2
"16530",2
"16531",2
"16532",2
"16533",2
"16534",2
"16535",2
"16536",2
"16537",2
"16538",2
"16539",2
"16540",2
"16541",2
"16542",2
"16543",2
"16544",2
"16545",2
"16546",2
"16547",2
"16548",2
"16549",2
"16550",2
"16551",2
"16552",2
"16553",2
"16554",2
"16555",2
"16556",2
"16557",2
"16558",2
"16559",2
"16560",2
"16561",2
"16562",2
"16563",2
"16564",2
"16565",2
"16566",2
"16567",2
"16568",2
"16569",2
"16570",2
"16571",2
"16572",2
"16573",2
"16574",2
"16575",2
"16576",2
"16577",2
"16578",2
"16579",2
"16580",2
"16581",2
"16582",2
"16583",2
"16584",2
"16585",2
"16586",2
"16587",2
"16588",2
"16589",2
"16590",2
"16591",2
"16592",2
"16593",2
"16594",2
"16595",2
"16596",2
"16597",2
"16598",2
"16599",2
"16600",2
"16601",2
"16602",2
"16603",2
"16604",2
"16605",2
"16606",2
"16607",2
"16608",2
"16609",2
"16610",2
"16611",2
"16612",2
"16613",2
"16614",2
"16615",2
"16616",2
"16617",2
"16618",2
"16619",2
"16620",2
"16621",2
"16622",2
"16623",2
"16624",2
"16625",2
"16626",2
"16627",2
"16628",2
"16629",2
"16630",2
"16631",2
"16632",2
"16633",2
"16634",2
"16635",2
"16636",2
"16637",2
"16638",2
"16639",2
"16640",2
"16641",2
"16642",2
"16643",2
"16644",2
"16645",2
"16646",2
"16647",2
"16648",2
"16649",2
"16650",2
"16651",2
"16652",2
"16653",2
"16654",2
"16655",2
"16656",2
"16657",2
"16658",2
"16659",2
"16660",2
"16661",2
"16662",2
"16663",2
"16664",2
"16665",2
"16666",2
"16667",2
"16668",2
"16669",2
"16670",2
"16671",2
"16672",2
"16673",2
"16674",2
"16675",2
"16676",2
"16677",2
"16678",2
"16679",2
"16680",2
"16681",2
"16682",2
"16683",2
"16684",2
"16685",2
"16686",2
"16687",2
"16688",2
"16689",2
"16690",2
"16691",2
"16692",2
"16693",2
"16694",2
"16695",2
"16696",2
"16697",2
"16698",2
"16699",2
"16700",2
"16701",2
"16702",2
"16703",2
"16704",2
"16705",2
"16706",2
"16707",2
"16708",2
"16709",2
"16710",2
"16711",2
"16712",2
"16713",2
"16714",2
"16715",2
"16716",2
"16717",2
"16718",2
"16719",2
"16720",2
"16721",2
"16722",2
"16723",2
"16724",2
"16725",2
"16726",2
"16727",2
"16728",2
"16729",2
"16730",2
"16731",2
"16732",2
"16733",2
"16734",2
"16735",2
"16736",2
"16737",2
"16738",2
"16739",2
"16740",2
"16741",2
"16742",2
"16743",2
"16744",2
"16745",2
"16746",2
"16747",2
"16748",2
"16749",2
"16750",2
"16751",2
"16752",2
"16753",2
"16754",2
"16755",2
"16756",2
"16757",2
"16758",2
"16759",2
"16760",2
"16761",2
"16762",2
"16763",2
"16764",2
"16765",2
"16766",2
"16767",2
"16768",2
"16769",2
"16770",2
"16771",2
"16772",2
"16773",2
"16774",2
"16775",2
"16776",2
"16777",2
"16778",2
"16779",2
"16780",2
"16781",2
"16782",2
"16783",2
"16784",2
"16785",2
"16786",2
"16787",2
"16788",2
"16789",2
"16790",2
"16791",2
"16792",2
"16793",2
"16794",2
"16795",2
"16796",2
"16797",2
"16798",2
"16799",2
"16800",2
"16801",2
"16802",2
"16803",2
"16804",2
"16805",2
"16806",2
"16807",2
"16808",2
"16809",2
"16810",2
"16811",2
"16812",2
"16813",2
"16814",2
"16815",2
"16816",2
"16817",2
"16818",2
"16819",2
"16820",2
"16821",2
"16822",2
"16823",2
"16824",2
"16825",2
"16826",2
"16827",2
"16828",2
"16829",2
"16830",2
"16831",2
"16832",2
"16833",2
"16834",2
"16835",2
"16836",2
"16837",2
"16838",2
"16839",2
"16840",2
"16841",2
"16842",2
"16843",2
"16844",2
"16845",2
"16846",2
"16847",2
"16848",2
"16849",2
"16850",2
"16851",2
"16852",2
"16853",2
"16854",2
"16855",2
"16856",2
"16857",2
"16858",2
"16859",2
"16860",2
"16861",2
"16862",2
"16863",2
"16864",2
"16865",2
"16866",2
"16867",2
"16868",2
"16869",2
"16870",2
"16871",2
"16872",2
"16873",2
"16874",2
"16875",2
"16876",2
"16877",2
"16878",2
"16879",2
"16880",2
"16881",2
"16882",2
"16883",2
"16884",2
"16885",2
"16886",2
"16887",2
"16888",2
"16889",2
"16890",2
"16891",2
"16892",2
"16893",2
"16894",2
"16895",2
"16896",2
"16897",2
"16898",2
"16899",2
"16900",2
"16901",2
"16902",2
"16903",2
"16904",2
"16905",2
"16906",2
"16907",2
"16908",2
"16909",2
"16910",2
"16911",2
"16912",2
"16913",2
"16914",2
"16915",2
"16916",2
"16917",2
"16918",2
"16919",2
"16920",2
"16921",2
"16922",2
"16923",2
"16924",2
"16925",2
"16926",2
"16927",2
"16928",2
"16929",2
"16930",2
"16931",2
"16932",2
"16933",2
"16934",2
"16935",2
"16936",2
"16937",2
"16938",2
"16939",2
"16940",2
"16941",2
"16942",2
"16943",2
"16944",2
"16945",2
"16946",2
"16947",2
"16948",2
"16949",2
"16950",2
"16951",2
"16952",2
"16953",2
"16954",2
"16955",2
"16956",2
"16957",2
"16958",2
"16959",2
"16960",2
"16961",2
"16962",2
"16963",2
"16964",2
"16965",2
"16966",2
"16967",2
"16968",2
"16969",2
"16970",2
"16971",2
"16972",2
"16973",2
"16974",2
"16975",2
"16976",2
"16977",2
"16978",2
"16979",2
"16980",2
"16981",2
"16982",2
"16983",2
"16984",2
"16985",2
"16986",2
"16987",2
"16988",2
"16989",2
"16990",2
"16991",2
"16992",2
"16993",2
"16994",2
"16995",2
"16996",2
"16997",2
"16998",2
"16999",2
"17000",2
"17001",2
"17002",2
"17003",2
"17004",2
"17005",2
"17006",2
"17007",2
"17008",2
"17009",2
"17010",2
"17011",2
"17012",2
"17013",2
"17014",2
"17015",2
"17016",2
"17017",2
"17018",2
"17019",2
"17020",2
"17021",2
"17022",2
"17023",2
"17024",2
"17025",2
"17026",2
"17027",2
"17028",2
"17029",2
"17030",2
"17031",2
"17032",2
"17033",2
"17034",2
"17035",2
"17036",2
"17037",2
"17038",2
"17039",2
"17040",2
"17041",2
"17042",2
"17043",2
"17044",2
"17045",2
"17046",2
"17047",2
"17048",2
"17049",2
"17050",2
"17051",2
"17052",2
"17053",2
"17054",2
"17055",2
"17056",2
"17057",2
"17058",2
"17059",2
"17060",2
"17061",2
"17062",2
"17063",2
"17064",2
"17065",2
"17066",2
"17067",2
"17068",2
"17069",2
"17070",2
"17071",2
"17072",2
"17073",2
"17074",2
"17075",2
"17076",2
"17077",2
"17078",2
"17079",2
"17080",2
"17081",2
"17082",2
"17083",2
"17084",2
"17085",2
"17086",2
"17087",2
"17088",2
"17089",2
"17090",2
"17091",2
"17092",2
"17093",2
"17094",2
"17095",2
"17096",2
"17097",2
"17098",2
"17099",2
"17100",2
"17101",2
"17102",2
"17103",2
"17104",2
"17105",2
"17106",2
"17107",2
"17108",2
"17109",2
"17110",2
"17111",2
"17112",2
"17113",2
"17114",2
"17115",2
"17116",2
"17117",2
"17118",2
"17119",2
"17120",2
"17121",2
"17122",2
"17123",2
"17124",2
"17125",2
"17126",2
"17127",2
"17128",2
"17129",2
"17130",2
"17131",2
"17132",2
"17133",2
"17134",2
"17135",2
"17136",2
"17137",2
"17138",2
"17139",2
"17140",2
"17141",2
"17142",2
"17143",2
"17144",2
"17145",2
"17146",2
"17147",2
"17148",2
"17149",2
"17150",2
"17151",2
"17152",2
"17153",2
"17154",2
"17155",2
"17156",2
"17157",2
"17158",2
"17159",2
"17160",2
"17161",2
"17162",2
"17163",2
"17164",2
"17165",2
"17166",2
"17167",2
"17168",2
"17169",2
"17170",2
"17171",2
"17172",2
"17173",2
"17174",2
"17175",2
"17176",2
"17177",2
"17178",2
"17179",2
"17180",2
"17181",2
"17182",2
"17183",2
"17184",2
"17185",2
"17186",2
"17187",2
"17188",2
"17189",2
"17190",2
"17191",2
"17192",2
"17193",2
"17194",2
"17195",2
"17196",2
"17197",2
"17198",2
"17199",2
"17200",2
"17201",2
"17202",2
"17203",2
"17204",2
"17205",2
"17206",2
"17207",2
"17208",2
"17209",2
"17210",2
"17211",2
"17212",2
"17213",2
"17214",2
"17215",2
"17216",2
"17217",2
"17218",2
"17219",2
"17220",2
"17221",2
"17222",2
"17223",2
"17224",2
"17225",2
"17226",2
"17227",2
"17228",2
"17229",2
"17230",2
"17231",2
"17232",2
"17233",2
"17234",2
"17235",2
"17236",2
"17237",2
"17238",2
"17239",2
"17240",2
"17241",2
"17242",2
"17243",2
"17244",2
"17245",2
"17246",2
"17247",2
"17248",2
"17249",2
"17250",2
"17251",2
"17252",2
"17253",2
"17254",2
"17255",2
"17256",2
"17257",2
"17258",2
"17259",2
"17260",2
"17261",2
"17262",2
"17263",2
"17264",2
"17265",2
"17266",2
"17267",2
"17268",2
"17269",2
"17270",2
"17271",2
"17272",2
"17273",2
"17274",2
"17275",2
"17276",2
"17277",2
"17278",2
"17279",2
"17280",2
"17281",2
"17282",2
"17283",2
"17284",2
"17285",2
"17286",2
"17287",2
"17288",2
"17289",2
"17290",2
"17291",2
"17292",2
"17293",2
"17294",2
"17295",2
"17296",2
"17297",2
"17298",2
"17299",2
"17300",2
"17301",2
"17302",2
"17303",2
"17304",2
"17305",2
"17306",2
"17307",2
"17308",2
"17309",2
"17310",2
"17311",2
"17312",2
"17313",2
"17314",2
"17315",2
"17316",2
"17317",2
"17318",2
"17319",2
"17320",2
"17321",2
"17322",2
"17323",2
"17324",2
"17325",2
"17326",2
"17327",2
"17328",2
"17329",2
"17330",2
"17331",2
"17332",2
"17333",2
"17334",2
"17335",2
"17336",2
"17337",2
"17338",2
"17339",2
"17340",2
"17341",2
"17342",2
"17343",2
"17344",2
"17345",2
"17346",2
"17347",2
"17348",2
"17349",2
"17350",2
"17351",2
"17352",2
"17353",2
"17354",2
"17355",2
"17356",2
"17357",2
"17358",2
"17359",2
"17360",2
"17361",2
"17362",2
"17363",2
"17364",2
"17365",2
"17366",2
"17367",2
"17368",2
"17369",2
"17370",2
"17371",2
"17372",2
"17373",2
"17374",2
"17375",2
"17376",2
"17377",2
"17378",2
"17379",2
"17380",2
"17381",2
"17382",2
"17383",2
"17384",2
"17385",2
"17386",2
"17387",2
"17388",2
"17389",2
"17390",2
"17391",2
"17392",2
"17393",2
"17394",2
"17395",2
"17396",2
"17397",2
"17398",2
"17399",2
"17400",2
"17401",2
"17402",2
"17403",2
"17404",2
"17405",2
"17406",2
"17407",2
"17408",2
"17409",2
"17410",2
"17411",2
"17412",2
"17413",2
"17414",2
"17415",2
"17416",2
"17417",2
"17418",2
"17419",2
"17420",2
"17421",2
"17422",2
"17423",2
"17424",2
"17425",2
"17426",2
"17427",2
"17428",2
"17429",2
"17430",2
"17431",2
"17432",2
"17433",2
"17434",2
"17435",2
"17436",2
"17437",2
"17438",2
"17439",2
"17440",2
"17441",2
"17442",2
"17443",2
"17444",2
"17445",2
"17446",2
"17447",2
"17448",2
"17449",2
"17450",2
"17451",2
"17452",2
"17453",2
"17454",2
"17455",2
"17456",2
"17457",2
"17458",2
"17459",2
"17460",2
"17461",2
"17462",2
"17463",2
"17464",2
"17465",2
"17466",2
"17467",2
"17468",2
"17469",2
"17470",2
"17471",2
"17472",2
"17473",2
"17474",2
"17475",2
"17476",2
"17477",2
"17478",2
"17479",2
"17480",2
"17481",2
"17482",2
"17483",2
"17484",2
"17485",2
"17486",2
"17487",2
"17488",2
"17489",2
"17490",2
"17491",2
"17492",2
"17493",2
"17494",2
"17495",2
"17496",2
"17497",2
"17498",2
"17499",2
"17500",2
"17501",2
"17502",2
"17503",2
"17504",2
"17505",2
"17506",2
"17507",2
"17508",2
"17509",2
"17510",2
"17511",2
"17512",2
"17513",2
"17514",2
"17515",2
"17516",2
"17517",2
"17518",2
"17519",2
"17520",2
"17521",2
"17522",2
"17523",2
"17524",2
"17525",2
"17526",2
"17527",2
"17528",2
"17529",2
"17530",2
"17531",2
"17532",2
"17533",2
"17534",2
"17535",2
"17536",2
"17537",2
"17538",2
"17539",2
"17540",2
"17541",2
"17542",2
"17543",2
"17544",2
"17545",2
"17546",2
"17547",2
"17548",2
"17549",2
"17550",2
"17551",2
"17552",2
"17553",2
"17554",2
"17555",2
"17556",2
"17557",2
"17558",2
"17559",2
"17560",2
"17561",2
"17562",2
"17563",2
"17564",2
"17565",2
"17566",2
"17567",2
"17568",2
"17569",2
"17570",2
"17571",2
"17572",2
"17573",2
"17574",2
"17575",2
"17576",2
"17577",2
"17578",2
"17579",2
"17580",2
"17581",2
"17582",2
"17583",2
"17584",2
"17585",2
"17586",2
"17587",2
"17588",2
"17589",2
"17590",2
"17591",2
"17592",2
"17593",2
"17594",2
"17595",2
"17596",2
"17597",2
"17598",2
"17599",2
"17600",2
"17601",2
"17602",2
"17603",2
"17604",2
"17605",2
"17606",2
"17607",2
"17608",2
"17609",2
"17610",2
"17611",2
"17612",2
"17613",2
"17614",2
"17615",2
"17616",2
"17617",2
"17618",2
"17619",2
"17620",2
"17621",2
"17622",2
"17623",2
"17624",2
"17625",2
"17626",2
"17627",2
"17628",2
"17629",2
"17630",2
"17631",2
"17632",2
"17633",2
"17634",2
"17635",2
"17636",2
"17637",2
"17638",2
"17639",2
"17640",2
"17641",2
"17642",2
"17643",2
"17644",2
"17645",2
"17646",2
"17647",2
"17648",2
"17649",2
"17650",2
"17651",2
"17652",2
"17653",2
"17654",2
"17655",2
"17656",2
"17657",2
"17658",2
"17659",2
"17660",2
"17661",2
"17662",2
"17663",2
"17664",2
"17665",2
"17666",2
"17667",2
"17668",2
"17669",2
"17670",2
"17671",2
"17672",2
"17673",2
"17674",2
"17675",2
"17676",2
"17677",2
"17678",2
"17679",2
"17680",2
"17681",2
"17682",2
"17683",2
"17684",2
"17685",2
"17686",2
"17687",2
"17688",2
"17689",2
"17690",2
"17691",2
"17692",2
"17693",2
"17694",2
"17695",2
"17696",2
"17697",2
"17698",2
"17699",2
"17700",2
"17701",2
"17702",2
"17703",2
"17704",2
"17705",2
"17706",2
"17707",2
"17708",2
"17709",2
"17710",2
"17711",2
"17712",2
"17713",2
"17714",2
"17715",2
"17716",2
"17717",2
"17718",2
"17719",2
"17720",2
"17721",2
"17722",2
"17723",2
"17724",2
"17725",2
"17726",2
"17727",2
"17728",2
"17729",2
"17730",2
"17731",2
"17732",2
"17733",2
"17734",2
"17735",2
"17736",2
"17737",2
"17738",2
"17739",2
"17740",2
"17741",2
"17742",2
"17743",2
"17744",2
"17745",2
"17746",2
"17747",2
"17748",2
"17749",2
"17750",2
"17751",2
"17752",2
"17753",2
"17754",2
"17755",2
"17756",2
"17757",2
"17758",2
"17759",2
"17760",2
"17761",2
"17762",2
"17763",2
"17764",2
"17765",2
"17766",2
"17767",2
"17768",2
"17769",2
"17770",2
"17771",2
"17772",2
"17773",2
"17774",2
"17775",2
"17776",2
"17777",2
"17778",2
"17779",2
"17780",2
"17781",2
"17782",2
"17783",2
"17784",2
"17785",2
"17786",2
"17787",2
"17788",2
"17789",2
"17790",2
"17791",2
"17792",2
"17793",2
"17794",2
"17795",2
"17796",2
"17797",2
"17798",2
"17799",2
"17800",2
"17801",2
"17802",2
"17803",2
"17804",2
"17805",2
"17806",2
"17807",2
"17808",2
"17809",2
"17810",2
"17811",2
"17812",2
"17813",2
"17814",2
"17815",2
"17816",2
"17817",2
"17818",2
"17819",2
"17820",2
"17821",2
"17822",2
"17823",2
"17824",2
"17825",2
"17826",2
"17827",2
"17828",2
"17829",2
"17830",2
"17831",2
"17832",2
"17833",2
"17834",2
"17835",2
"17836",2
"17837",2
"17838",2
"17839",2
"17840",2
"17841",2
"17842",2
"17843",2
"17844",2
"17845",2
"17846",2
"17847",2
"17848",2
"17849",2
"17850",2
"17851",2
"17852",2
"17853",2
"17854",2
"17855",2
"17856",2
"17857",2
"17858",2
"17859",2
"17860",2
"17861",2
"17862",2
"17863",2
"17864",2
"17865",2
"17866",2
"17867",2
"17868",2
"17869",2
"17870",2
"17871",2
"17872",2
"17873",2
"17874",2
"17875",2
"17876",2
"17877",2
"17878",2
"17879",2
"17880",2
"17881",2
"17882",2
"17883",2
"17884",2
"17885",2
"17886",2
"17887",2
"17888",2
"17889",2
"17890",2
"17891",2
"17892",2
"17893",2
"17894",2
"17895",2
"17896",2
"17897",2
"17898",2
"17899",2
"17900",2
"17901",2
"17902",2
"17903",2
"17904",2
"17905",2
"17906",2
"17907",2
"17908",2
"17909",2
"17910",2
"17911",2
"17912",2
"17913",2
"17914",2
"17915",2
"17916",2
"17917",2
"17918",2
"17919",2
"17920",2
"17921",2
"17922",2
"17923",2
"17924",2
"17925",2
"17926",2
"17927",2
"17928",2
"17929",2
"17930",2
"17931",2
"17932",2
"17933",2
"17934",2
"17935",2
"17936",2
"17937",2
"17938",2
"17939",2
"17940",2
"17941",2
"17942",2
"17943",2
"17944",2
"17945",2
"17946",2
"17947",2
"17948",2
"17949",2
"17950",2
"17951",2
"17952",2
"17953",2
"17954",2
"17955",2
"17956",2
"17957",2
"17958",2
"17959",2
"17960",2
"17961",2
"17962",2
"17963",2
"17964",2
"17965",2
"17966",2
"17967",2
"17968",2
"17969",2
"17970",2
"17971",2
"17972",2
"17973",2
"17974",2
"17975",2
"17976",2
"17977",2
"17978",2
"17979",2
"17980",2
"17981",2
"17982",2
"17983",2
"17984",2
"17985",2
"17986",2
"17987",2
"17988",2
"17989",2
"17990",2
"17991",2
"17992",2
"17993",2
"17994",2
"17995",2
"17996",2
"17997",2
"17998",2
"17999",2
"18000",2
"18001",2
"18002",2
"18003",2
"18004",2
"18005",2
"18006",2
"18007",2
"18008",2
"18009",2
"18010",2
"18011",2
"18012",2
"18013",2
"18014",2
"18015",2
"18016",2
"18017",2
"18018",2
"18019",2
"18020",2
"18021",2
"18022",2
"18023",2
"18024",2
"18025",2
"18026",2
"18027",2
"18028",2
"18029",2
"18030",2
"18031",2
"18032",2
"18033",2
"18034",2
"18035",2
"18036",2
"18037",2
"18038",2
"18039",2
"18040",2
"18041",2
"18042",2
"18043",2
"18044",2
"18045",2
"18046",2
"18047",2
"18048",2
"18049",2
"18050",2
"18051",2
"18052",2
"18053",2
"18054",2
"18055",2
"18056",2
"18057",2
"18058",2
"18059",2
"18060",2
"18061",2
"18062",2
"18063",2
"18064",2
"18065",2
"18066",2
"18067",2
"18068",2
"18069",2
"18070",2
"18071",2
"18072",2
"18073",2
"18074",2
"18075",2
"18076",2
"18077",2
"18078",2
"18079",2
"18080",2
"18081",2
"18082",2
"18083",2
"18084",2
"18085",2
"18086",2
"18087",2
"18088",2
"18089",2
"18090",2
"18091",2
"18092",2
"18093",2
"18094",2
"18095",2
"18096",2
"18097",2
"18098",2
"18099",2
"18100",2
"18101",2
"18102",2
"18103",2
"18104",2
"18105",2
"18106",2
"18107",2
"18108",2
"18109",2
"18110",2
"18111",2
"18112",2
"18113",2
"18114",2
"18115",2
"18116",2
"18117",2
"18118",2
"18119",2
"18120",2
"18121",2
"18122",2
"18123",2
"18124",2
"18125",2
"18126",2
"18127",2
"18128",2
"18129",2
"18130",2
"18131",2
"18132",2
"18133",2
"18134",2
"18135",2
"18136",2
"18137",2
"18138",2
"18139",2
"18140",2
"18141",2
"18142",2
"18143",2
"18144",2
"18145",2
"18146",2
"18147",2
"18148",2
"18149",2
"18150",2
"18151",2
"18152",2
"18153",2
"18154",2
"18155",2
"18156",2
"18157",2
"18158",2
"18159",2
"18160",2
"18161",2
"18162",2
"18163",2
"18164",2
"18165",3
"18166",3
"18167",3
"18168",3
"18169",3
"18170",3
"18171",3
"18172",3
"18173",3
"18174",3
"18175",3
"18176",3
"18177",3
"18178",3
"18179",3
"18180",3
"18181",3
"18182",3
"18183",3
"18184",3
"18185",3
"18186",3
"18187",3
"18188",3
"18189",3
"18190",3
"18191",3
"18192",3
"18193",3
"18194",3
"18195",3
"18196",3
"18197",3
"18198",3
"18199",3
"18200",3
"18201",3
"18202",3
"18203",3
"18204",3
"18205",3
"18206",3
"18207",3
"18208",3
"18209",3
"18210",3
"18211",3
"18212",3
"18213",3
"18214",3
"18215",3
"18216",3
"18217",3
"18218",3
"18219",3
"18220",3
"18221",3
"18222",3
"18223",3
"18224",3
"18225",3
"18226",3
"18227",3
"18228",3
"18229",3
"18230",3
"18231",3
"18232",3
"18233",3
"18234",3
"18235",3
"18236",3
"18237",3
"18238",3
"18239",3
"18240",3
"18241",3
"18242",3
"18243",3
"18244",3
"18245",3
"18246",3
"18247",3
"18248",3
"18249",3
"18250",3
"18251",3
"18252",3
"18253",3
"18254",3
"18255",3
"18256",3
"18257",3
"18258",3
"18259",3
"18260",3
"18261",3
"18262",3
"18263",3
"18264",3
"18265",3
"18266",3
"18267",3
"18268",3
"18269",3
"18270",3
"18271",3
"18272",3
"18273",3
"18274",3
"18275",3
"18276",3
"18277",3
"18278",3
"18279",3
"18280",3
"18281",3
"18282",3
"18283",3
"18284",3
"18285",3
"18286",3
"18287",3
"18288",3
"18289",3
"18290",3
"18291",3
"18292",3
"18293",3
"18294",3
"18295",3
"18296",3
"18297",3
"18298",3
"18299",3
"18300",3
"18301",3
"18302",3
"18303",3
"18304",3
"18305",3
"18306",3
"18307",3
"18308",3
"18309",3
"18310",3
"18311",3
"18312",3
"18313",3
"18314",3
"18315",3
"18316",3
"18317",3
"18318",3
"18319",3
"18320",3
"18321",3
"18322",3
"18323",3
"18324",3
"18325",3
"18326",3
"18327",3
"18328",3
"18329",3
"18330",3
"18331",3
"18332",3
"18333",3
"18334",3
"18335",3
"18336",3
"18337",3
"18338",3
"18339",3
"18340",3
"18341",3
"18342",3
"18343",3
"18344",3
"18345",3
"18346",3
"18347",3
"18348",3
"18349",3
"18350",3
"18351",3
"18352",3
"18353",3
"18354",3
"18355",3
"18356",3
"18357",3
"18358",3
"18359",3
"18360",3
"18361",3
"18362",3
"18363",3
"18364",3
"18365",3
"18366",3
"18367",3
"18368",3
"18369",3
"18370",3
"18371",3
"18372",3
"18373",3
"18374",3
"18375",3
"18376",3
"18377",3
"18378",3
"18379",3
"18380",3
"18381",3
"18382",3
"18383",3
"18384",3
"18385",3
"18386",3
"18387",3
"18388",3
"18389",3
"18390",3
"18391",3
"18392",3
"18393",3
"18394",3
"18395",3
"18396",3
"18397",3
"18398",3
"18399",3
"18400",3
"18401",3
"18402",3
"18403",3
"18404",3
"18405",3
"18406",3
"18407",3
"18408",3
"18409",3
"18410",3
"18411",3
"18412",3
"18413",3
"18414",3
"18415",3
"18416",3
"18417",3
"18418",3
"18419",3
"18420",3
"18421",3
"18422",3
"18423",3
"18424",3
"18425",3
"18426",3
"18427",3
"18428",3
"18429",3
"18430",3
"18431",3
"18432",3
"18433",3
"18434",3
"18435",3
"18436",3
"18437",3
"18438",3
"18439",3
"18440",3
"18441",3
"18442",3
"18443",3
"18444",3
"18445",3
"18446",3
"18447",3
"18448",3
"18449",3
"18450",3
